6.349720478057861, False, 761
5.456310749053955, True, 548
4.398087501525879, False, 173
6.91595983505249, False, 233
9.011869430541992, False, 522
7.634406566619873, False, 366
5.092963218688965, True, 934
6.259415149688721, False, 179
6.499091625213623, False, 937
12.655068397521973, False, 22
7.596113204956055, False, 16
4.557321548461914, True, 25
3.143144369125366, True, 763
6.5900044441223145, False, 703
4.998517990112305, False, 328
5.034848213195801, False, 167
3.4992034435272217, True, 645
5.965316295623779, True, 889
7.706999778747559, False, 984
5.538419246673584, False, 934
6.367383003234863, False, 272
8.603514671325684, False, 705
11.967860221862793, False, 608
5.170551776885986, False, 140
5.9980387687683105, True, 695
7.179758548736572, False, 869
5.029045581817627, True, 973
4.531435966491699, True, 289
9.371792793273926, False, 787
7.673999786376953, False, 584
12.57275676727295, False, 647
5.2352614402771, False, 289
9.69576644897461, False, 638
9.138936996459961, False, 764
6.918795585632324, True, 554
7.744083404541016, False, 329
5.394870758056641, False, 196
5.939585208892822, False, 925
7.664526462554932, False, 0
6.230876922607422, True, 425
6.7945637702941895, False, 146
5.53796911239624, True, 284
5.0581207275390625, True, 720
4.659790515899658, False, 176
6.615131378173828, False, 686
7.372322082519531, False, 230
6.501712799072266, False, 159
8.40959644317627, False, 659
8.031984329223633, False, 989
4.191020488739014, True, 70
5.754075527191162, True, 358
6.766976833343506, False, 212
6.242589950561523, False, 627
5.573002338409424, False, 463
5.355191707611084, True, 103
3.998115062713623, False, 413
7.93410062789917, False, 121
10.688894271850586, False, 662
7.229184627532959, False, 176
10.214539527893066, False, 935
7.608984470367432, False, 660
8.651833534240723, False, 504
6.481504440307617, True, 213
4.834948539733887, True, 678
6.509936332702637, True, 717
10.545211791992188, False, 637
9.651192665100098, False, 875
8.551111221313477, False, 107
9.59412956237793, False, 236
6.908524990081787, True, 771
7.605068683624268, False, 726
6.258396148681641, True, 844
4.579431056976318, True, 361
9.826693534851074, False, 686
9.536869049072266, False, 528
5.271615028381348, True, 142
8.550858497619629, False, 270
6.484246253967285, False, 149
7.238950252532959, False, 532
5.9622039794921875, False, 798
8.802238464355469, False, 899
5.7205729484558105, False, 591
7.19210147857666, False, 612
5.233121871948242, False, 664
6.301733493804932, False, 259
5.596985340118408, True, 959
4.662238597869873, True, 788
6.88189172744751, False, 421
13.212857246398926, False, 978
5.108497619628906, False, 286
4.471263408660889, True, 937
5.09393310546875, True, 77
6.045924186706543, False, 27
12.023026466369629, False, 361
6.5043721199035645, False, 147
7.115481853485107, False, 922
5.187918663024902, True, 475
9.58753490447998, False, 92
8.01384449005127, False, 906
11.353438377380371, True, 473
3.958932399749756, True, 583
6.458341121673584, False, 257
8.041292190551758, False, 122
7.203127384185791, False, 969
5.331971168518066, False, 115
9.1160306930542, False, 718
6.602675914764404, False, 483
6.850822925567627, True, 416
8.463874816894531, False, 469
4.127281665802002, True, 801
3.691602945327759, True, 533
9.343437194824219, False, 173
6.317983627319336, False, 256
8.039335250854492, True, 392
5.6404500007629395, False, 632
6.887148857116699, False, 343
2.8630576133728027, True, 396
7.248916149139404, False, 163
4.448810577392578, False, 741
6.770325183868408, False, 376
3.043928861618042, True, 863
6.329670429229736, True, 283
4.528946399688721, False, 636
4.322758197784424, True, 825
9.625592231750488, False, 977
7.563158988952637, False, 493
6.363154411315918, False, 330
7.03218412399292, False, 827
8.211414337158203, False, 516
8.207374572753906, False, 750
4.348161697387695, False, 292
8.930342674255371, False, 149
5.211453437805176, True, 878
6.041301250457764, False, 349
11.056880950927734, False, 821
9.45230484008789, False, 194
3.9737257957458496, True, 796
7.999489784240723, False, 865
5.50036096572876, False, 610
6.989704608917236, False, 1
5.982937812805176, False, 158
4.719167232513428, True, 272
6.589206695556641, True, 852
7.560949802398682, False, 949
7.337159156799316, False, 474
4.05275821685791, True, 276
11.073790550231934, False, 771
9.570395469665527, True, 35
7.067808151245117, False, 125
6.242101669311523, False, 867
4.980542182922363, False, 781
10.57630729675293, False, 983
5.119362831115723, True, 277
3.1405534744262695, True, 27
8.036662101745605, False, 610
6.09400749206543, False, 888
4.670822620391846, True, 438
9.87453556060791, False, 325
3.9709830284118652, True, 866
7.977209091186523, False, 473
7.787950038909912, False, 553
8.575953483581543, False, 590
5.395156383514404, True, 897
11.354768753051758, False, 965
3.977985143661499, True, 39
6.141537666320801, True, 872
4.561775207519531, False, 558
5.557207107543945, True, 646
5.7386088371276855, True, 213
11.13008975982666, False, 125
4.210212230682373, True, 493
5.514561653137207, True, 13
4.314503192901611, True, 730
5.852071762084961, True, 92
3.825688362121582, True, 148
5.178976058959961, False, 580
4.334166526794434, True, 834
9.597609519958496, False, 906
4.273606777191162, True, 254
8.708660125732422, False, 43
4.538577556610107, True, 64
3.8617374897003174, True, 826
9.069026947021484, False, 928
6.449153900146484, False, 215
4.7689619064331055, False, 625
5.11129903793335, False, 705
8.856417655944824, False, 298
9.95604133605957, False, 250
7.977232456207275, False, 858
4.067677021026611, True, 102
6.115305423736572, False, 488
8.75246810913086, False, 676
10.714759826660156, False, 970
8.278040885925293, False, 227
4.68711519241333, True, 943
6.07136869430542, False, 934
4.804717540740967, False, 359
8.730831146240234, False, 600
7.888934135437012, False, 964
5.84906005859375, False, 784
4.641323089599609, False, 390
6.35439395904541, False, 979
9.001026153564453, False, 11
7.349557399749756, False, 133
9.79365062713623, False, 795
5.979158878326416, True, 359
3.526211738586426, True, 86
7.42070198059082, False, 333
8.601158142089844, False, 529
9.485453605651855, False, 437
8.560589790344238, False, 295
6.880977153778076, False, 904
5.627408504486084, False, 242
11.02442455291748, False, 965
7.437403678894043, False, 781
5.62929630279541, False, 702
10.976217269897461, False, 146
9.449395179748535, False, 820
8.7797269821167, False, 258
8.209781646728516, False, 143
5.216230869293213, False, 542
11.123486518859863, False, 902
10.594958305358887, False, 355
7.012511253356934, False, 480
4.956459999084473, False, 280
12.759425163269043, False, 830
7.3125505447387695, False, 466
3.853731632232666, True, 611
4.492832660675049, False, 521
6.1929192543029785, False, 495
4.746657848358154, True, 716
6.097180366516113, True, 927
3.255660057067871, True, 37
5.128837585449219, False, 654
4.12091064453125, True, 816
2.696988821029663, False, 998
5.312614917755127, True, 431
10.555221557617188, False, 949
8.640449523925781, False, 481
6.851501941680908, False, 208
9.277664184570312, False, 525
9.174437522888184, False, 662
8.42996597290039, False, 760
6.485560894012451, False, 24
6.1632466316223145, False, 938
5.881393909454346, False, 874
11.087715148925781, False, 896
7.549637317657471, False, 265
8.52744197845459, False, 920
8.185088157653809, False, 935
8.934998512268066, False, 982
5.32601261138916, False, 195
3.366424083709717, False, 60
6.291492938995361, False, 331
8.145989418029785, False, 643
7.871693134307861, False, 836
8.659795761108398, False, 460
7.1360392570495605, False, 185
3.4842491149902344, True, 741
9.506486892700195, False, 209
4.524228572845459, True, 510
7.02820348739624, False, 531
4.889925956726074, True, 133
5.608677387237549, False, 959
6.237575531005859, False, 675
8.42965030670166, False, 270
8.432815551757812, True, 739
5.565943717956543, False, 380
8.775303840637207, False, 572
4.447044372558594, False, 546
7.558064937591553, False, 153
4.177652359008789, True, 230
6.720574378967285, False, 764
3.2263669967651367, False, 116
5.287534236907959, True, 722
4.245692729949951, True, 99
6.430423736572266, True, 107
11.604554176330566, False, 696
5.813953876495361, False, 325
7.092753887176514, False, 114
5.487014293670654, False, 199
5.889995098114014, False, 412
8.505855560302734, True, 915
6.424313068389893, False, 175
6.8796586990356445, False, 592
8.702502250671387, False, 856
5.7412309646606445, False, 267
6.8911848068237305, False, 257
9.261606216430664, False, 254
7.413569450378418, False, 848
5.189148426055908, True, 421
9.463517189025879, False, 319
5.0678019523620605, True, 463
9.380485534667969, False, 91
6.5203351974487305, True, 92
6.934787273406982, True, 472
3.6347124576568604, True, 420
6.051680564880371, True, 475
6.478331089019775, True, 484
7.807690143585205, False, 216
5.711348056793213, False, 361
8.443099021911621, False, 860
8.145442962646484, False, 939
7.420956611633301, False, 260
3.8269941806793213, False, 33
4.446659088134766, False, 556
4.777487754821777, False, 104
10.608576774597168, False, 338
5.893486976623535, False, 228
3.585968494415283, True, 915
8.048165321350098, False, 637
4.574305534362793, False, 998
7.011325359344482, True, 46
6.161520957946777, False, 885
6.394724369049072, False, 638
7.979422569274902, False, 694
4.47359561920166, True, 829
8.249414443969727, False, 948
4.965679168701172, False, 165
7.263927459716797, False, 488
7.426026344299316, False, 627
5.529419898986816, False, 868
8.7327299118042, False, 879
7.78583288192749, False, 192
5.6319122314453125, False, 499
6.367130756378174, False, 726
6.7506608963012695, False, 7
7.816274166107178, False, 649
6.6173319816589355, False, 398
6.658250331878662, False, 758
9.164098739624023, False, 465
6.482910633087158, False, 718
9.939290046691895, False, 878
5.984952449798584, False, 468
5.541921615600586, True, 864
7.73034143447876, False, 712
2.883085012435913, True, 109
5.4677863121032715, True, 130
4.872500419616699, False, 777
4.661998271942139, True, 398
6.031266212463379, False, 186
6.103387832641602, True, 887
8.73188591003418, False, 605
4.746768474578857, True, 959
7.257525444030762, False, 620
7.610476016998291, False, 160
10.174606323242188, False, 598
7.834354400634766, False, 1
5.3009443283081055, True, 388
9.730851173400879, False, 184
6.875730514526367, False, 657
5.2908616065979, False, 852
4.914219379425049, False, 418
9.321184158325195, False, 413
6.5147271156311035, False, 636
7.900040149688721, False, 733
4.569169521331787, False, 187
5.37535285949707, False, 196
10.275720596313477, False, 534
6.800669193267822, False, 277
6.587268829345703, False, 524
5.594921588897705, False, 16
5.50586462020874, True, 607
6.861336708068848, True, 448
9.830678939819336, False, 183
4.627373695373535, True, 900
9.740961074829102, False, 420
6.120578289031982, False, 571
6.681933403015137, True, 482
7.944971084594727, False, 572
5.814534664154053, False, 944
5.595877170562744, False, 21
11.933320045471191, False, 684
5.1270527839660645, True, 591
5.965224266052246, True, 619
7.111363410949707, False, 584
5.314767837524414, True, 834
4.748775482177734, True, 414
4.234365463256836, True, 376
6.601700782775879, False, 270
4.445041656494141, False, 359
8.745865821838379, False, 607
8.377367973327637, False, 346
4.293715000152588, True, 468
5.230175971984863, False, 39
12.70988655090332, False, 702
7.0627336502075195, False, 641
4.837605953216553, True, 471
6.699492931365967, False, 895
9.076181411743164, False, 214
6.05912971496582, False, 177
8.149161338806152, False, 361
6.112619876861572, False, 621
5.020989894866943, True, 14
5.890949726104736, False, 152
5.423069477081299, False, 663
9.749979019165039, False, 582
4.473874568939209, True, 699
5.877020359039307, True, 377
5.888091564178467, True, 733
7.361616134643555, False, 945
5.758105278015137, False, 849
4.93163537979126, False, 495
9.337112426757812, False, 372
6.120595932006836, True, 861
5.528501033782959, False, 993
4.4134039878845215, True, 39
7.859006404876709, False, 882
5.94760799407959, False, 615
8.942840576171875, False, 549
4.269895076751709, False, 97
5.006802558898926, False, 330
4.921113967895508, True, 540
7.464951515197754, False, 468
4.985138893127441, True, 199
8.098793983459473, False, 76
6.081182479858398, False, 503
8.115952491760254, False, 712
3.6270699501037598, True, 300
3.497589588165283, False, 707
4.259586811065674, True, 794
5.496866703033447, False, 305
5.525782585144043, True, 812
7.318619728088379, False, 65
9.478139877319336, False, 585
6.95290470123291, False, 532
4.860553741455078, False, 555
9.047932624816895, False, 987
5.399053573608398, False, 777
8.515254020690918, False, 48
5.614503860473633, False, 200
6.306443214416504, True, 397
6.275036811828613, True, 818
6.821736812591553, False, 471
4.988319396972656, False, 80
6.224748611450195, True, 134
7.6475830078125, False, 674
4.139719486236572, True, 765
7.55598258972168, True, 775
5.775254249572754, False, 721
4.4025397300720215, True, 190
7.630721569061279, True, 437
6.1255106925964355, False, 875
5.721942901611328, False, 546
8.368036270141602, False, 567
9.220295906066895, False, 594
8.618767738342285, False, 951
4.389750957489014, False, 385
6.653101444244385, False, 389
8.383370399475098, False, 606
3.26971435546875, True, 888
5.769957542419434, True, 767
8.350438117980957, False, 361
6.517788887023926, False, 100
8.905112266540527, False, 632
4.423986911773682, True, 508
4.365554332733154, True, 102
4.7860822677612305, True, 304
5.501842021942139, False, 982
4.546213626861572, True, 634
4.828962802886963, False, 137
7.792840957641602, False, 818
5.1815080642700195, False, 912
4.708386421203613, False, 875
6.412689685821533, True, 310
5.556859970092773, False, 219
5.540548801422119, False, 220
7.245244979858398, False, 21
5.114440441131592, False, 78
4.6916704177856445, False, 240
6.170861721038818, False, 201
4.018448829650879, True, 727
7.478851318359375, False, 268
4.4734907150268555, True, 987
8.5294771194458, False, 269
11.897289276123047, False, 419
8.283914566040039, False, 166
6.645272254943848, False, 283
8.258135795593262, False, 786
10.251626014709473, False, 341
3.9403061866760254, True, 56
6.949334621429443, False, 517
9.122344017028809, False, 341
7.9026570320129395, False, 894
8.9321928024292, False, 744
6.169226169586182, True, 622
8.025632858276367, False, 222
5.433822154998779, False, 129
7.068309307098389, False, 424
9.38566780090332, False, 986
3.637394905090332, True, 301
5.399786949157715, True, 852
6.0653533935546875, False, 625
7.505216121673584, False, 450
3.3267061710357666, True, 687
4.282451629638672, False, 335
9.465410232543945, False, 346
5.999358654022217, False, 278
7.1531476974487305, False, 498
7.004903316497803, False, 762
4.871716499328613, True, 61
5.17124605178833, True, 568
4.98577356338501, False, 126
6.389513969421387, False, 367
5.202603340148926, False, 675
3.5318961143493652, True, 133
7.73491096496582, False, 578
7.156157493591309, False, 298
3.658587694168091, True, 293
6.325511455535889, False, 868
7.202427387237549, False, 499
5.977712631225586, False, 609
6.585261821746826, True, 763
8.080607414245605, False, 306
8.686897277832031, False, 776
4.30422830581665, True, 734
9.16492748260498, False, 288
4.769820690155029, True, 790
8.696318626403809, True, 859
9.329644203186035, False, 691
10.775938987731934, False, 315
3.7525429725646973, True, 350
3.5841968059539795, True, 25
9.078083038330078, False, 850
8.838902473449707, False, 891
5.835284233093262, False, 598
4.818929672241211, True, 339
7.991589069366455, False, 370
4.110647678375244, False, 958
7.62184476852417, False, 673
5.496842861175537, False, 746
9.394790649414062, True, 632
9.080039024353027, False, 740
8.76146411895752, False, 940
7.360506057739258, True, 557
5.319357872009277, False, 383
4.354986667633057, False, 776
10.518768310546875, False, 464
8.223638534545898, False, 651
6.933140277862549, False, 665
4.679866313934326, False, 288
3.973414421081543, True, 833
9.056121826171875, False, 618
5.426482200622559, False, 600
4.1239776611328125, True, 425
5.792461395263672, False, 964
4.6496686935424805, True, 404
6.336629867553711, False, 624
4.496415138244629, False, 34
9.708504676818848, False, 678
6.953984260559082, False, 367
8.904749870300293, False, 450
6.206166744232178, False, 240
6.912355422973633, True, 974
7.240947723388672, True, 526
5.23734188079834, True, 501
4.872047424316406, True, 942
7.552824974060059, False, 832
5.021107196807861, True, 899
3.6037981510162354, True, 491
7.855959415435791, False, 162
4.223142623901367, True, 455
8.430535316467285, False, 775
3.6653544902801514, True, 362
8.857245445251465, False, 954
6.164313793182373, True, 260
5.621981620788574, True, 19
5.783864974975586, True, 630
4.608750343322754, False, 290
6.324615955352783, False, 120
6.828888416290283, True, 21
7.42471170425415, False, 744
6.070082664489746, True, 863
6.785787582397461, False, 367
6.9016265869140625, False, 322
3.2782671451568604, True, 839
4.922201633453369, True, 16
6.410645008087158, False, 121
7.329776287078857, False, 147
4.034390926361084, False, 67
12.227825164794922, False, 680
5.7616682052612305, False, 866
6.639755725860596, False, 18
6.055604934692383, False, 992
5.293107509613037, False, 586
4.689053535461426, False, 134
4.5861310958862305, True, 608
5.648961067199707, False, 645
4.145920276641846, True, 581
3.5500879287719727, True, 127
11.437885284423828, False, 74
5.813412189483643, True, 753
6.735194683074951, False, 311
6.095834732055664, True, 427
6.099597930908203, False, 181
7.748289108276367, False, 924
8.174454689025879, False, 285
5.9360671043396, False, 175
7.684214115142822, False, 681
10.573280334472656, False, 903
6.61332368850708, True, 498
5.9889020919799805, False, 874
7.246320724487305, False, 524
6.661582946777344, False, 959
6.354636192321777, False, 397
3.809784412384033, True, 346
4.662818431854248, True, 273
5.244875431060791, False, 273
4.659872531890869, True, 514
6.587976932525635, False, 295
5.256629943847656, False, 668
6.778274059295654, False, 746
6.464449882507324, False, 267
7.122028827667236, False, 998
7.694425582885742, False, 764
4.899828910827637, False, 579
8.043681144714355, False, 423
4.424407005310059, True, 217
8.004322052001953, False, 822
3.3182482719421387, True, 80
5.6885905265808105, True, 551
7.673740863800049, False, 728
7.547234535217285, False, 287
6.451056003570557, False, 186
3.599601984024048, True, 133
9.110403060913086, False, 773
4.788592338562012, True, 216
6.48987340927124, True, 668
7.954628944396973, True, 627
3.3863980770111084, True, 70
5.118048667907715, False, 138
6.248626232147217, False, 883
13.098976135253906, False, 34
4.697113037109375, True, 665
7.312514305114746, False, 372
4.730063438415527, True, 294
7.295704364776611, False, 991
8.042948722839355, False, 163
4.420746803283691, True, 533
3.801058053970337, True, 100
5.001950263977051, True, 727
5.328671455383301, True, 484
6.825198650360107, False, 814
4.366089820861816, True, 595
10.447936058044434, False, 283
12.088008880615234, False, 322
5.296555042266846, False, 328
7.039773941040039, False, 579
5.281577110290527, False, 439
9.798946380615234, False, 43
10.324041366577148, False, 508
5.777644157409668, False, 33
6.539031028747559, True, 966
7.961327075958252, False, 635
10.095212936401367, False, 433
6.183047294616699, False, 930
8.597471237182617, False, 459
8.375834465026855, False, 862
7.196815490722656, False, 917
7.082830429077148, False, 113
4.926118850708008, True, 719
5.668243885040283, False, 380
4.694613933563232, False, 411
10.931118965148926, False, 173
4.3735527992248535, True, 718
5.627816677093506, False, 905
4.938410758972168, True, 13
8.815400123596191, True, 940
6.320417881011963, True, 907
4.741535663604736, True, 746
5.370527744293213, True, 163
7.148421764373779, False, 223
7.26592493057251, False, 922
5.554108142852783, False, 261
8.644645690917969, False, 131
5.248153209686279, False, 423
8.089104652404785, False, 512
4.504591464996338, True, 202
10.30174732208252, False, 699
7.186545372009277, False, 97
5.885916709899902, True, 479
7.349854946136475, False, 924
7.596757888793945, False, 44
8.607463836669922, False, 452
10.133687973022461, False, 587
6.587329387664795, True, 155
11.397819519042969, False, 715
4.672813892364502, False, 77
8.187092781066895, False, 806
3.4458956718444824, False, 330
4.107750415802002, True, 34
5.2359938621521, True, 190
4.827817440032959, False, 415
4.516162395477295, True, 388
4.325520038604736, True, 707
5.5435357093811035, True, 212
8.061416625976562, False, 611
7.651962757110596, False, 371
6.266408443450928, False, 200
9.108065605163574, False, 855
11.85945987701416, False, 380
11.065912246704102, False, 807
3.1912293434143066, True, 109
4.806838035583496, False, 587
6.824377536773682, False, 717
8.320294380187988, False, 830
4.6232218742370605, True, 173
4.798387050628662, False, 351
7.707973480224609, False, 971
7.112085819244385, False, 916
7.788453102111816, False, 454
6.622579097747803, False, 467
4.230902671813965, True, 389
11.765403747558594, False, 978
6.999073028564453, False, 611
7.5710978507995605, True, 713
9.343791961669922, False, 601
5.7649946212768555, False, 140
9.450196266174316, False, 424
5.430173873901367, False, 949
4.737762928009033, True, 392
6.046977519989014, False, 694
7.820802211761475, False, 346
7.696260929107666, False, 613
7.3238654136657715, False, 26
6.992512226104736, True, 319
6.489203929901123, False, 1
7.456911563873291, False, 999
8.216554641723633, False, 628
6.109243392944336, False, 159
7.1430983543396, False, 858
4.824674129486084, True, 24
6.56866455078125, False, 27
9.673559188842773, False, 551
9.185595512390137, False, 168
4.586595058441162, True, 432
5.089613914489746, False, 643
4.776702404022217, True, 254
5.102906227111816, True, 646
4.627894878387451, False, 721
6.905889511108398, False, 960
3.4840705394744873, True, 993
7.85731315612793, False, 232
5.452005386352539, False, 654
7.6402997970581055, True, 451
8.996530532836914, False, 111
7.3003644943237305, False, 987
7.189361572265625, False, 478
5.474030494689941, False, 338
3.4796788692474365, True, 915
8.12169075012207, False, 983
5.515387535095215, True, 480
5.901409149169922, False, 556
7.635241985321045, False, 823
5.616810321807861, False, 241
5.8423027992248535, True, 720
7.171590805053711, False, 655
5.866529941558838, False, 5
3.9772918224334717, True, 724
6.936814308166504, True, 259
5.678953647613525, True, 492
4.511968612670898, True, 57
4.685458183288574, True, 846
9.414193153381348, False, 305
7.323967456817627, False, 335
4.714452266693115, True, 335
6.433926582336426, True, 238
5.678097248077393, True, 709
5.810292720794678, False, 17
3.786245346069336, True, 734
5.096322059631348, False, 80
6.2121806144714355, True, 481
8.085614204406738, False, 344
5.158039569854736, True, 814
7.8066086769104, False, 606
5.979879379272461, False, 266
8.99666690826416, False, 117
6.2118988037109375, False, 444
5.322424411773682, False, 78
6.1727447509765625, True, 782
5.974700927734375, True, 521
5.095571041107178, True, 995
6.015275001525879, False, 663
10.86376953125, False, 320
4.056443691253662, True, 917
7.202661514282227, False, 62
4.342108726501465, True, 156
10.755440711975098, False, 969
8.69687557220459, False, 12
4.594249725341797, False, 744
7.199508190155029, False, 681
4.77553129196167, True, 64
8.709635734558105, False, 614
9.519333839416504, False, 294
6.364631652832031, False, 261
6.619433403015137, False, 898
6.666834831237793, False, 205
2.8225443363189697, True, 57
7.294160842895508, False, 868
6.9895243644714355, False, 919
5.680767059326172, True, 129
5.790510177612305, False, 187
9.540244102478027, False, 876
4.267310619354248, False, 41
5.4624738693237305, False, 23
8.052743911743164, False, 164
9.263548851013184, False, 899
4.4684319496154785, True, 56
5.3156938552856445, False, 878
9.623751640319824, False, 601
6.5040388107299805, False, 786
6.537463665008545, True, 677
8.281725883483887, False, 186
8.537094116210938, False, 673
6.74709415435791, False, 667
3.8030734062194824, False, 336
11.451932907104492, False, 419
5.333366394042969, True, 867
12.314985275268555, False, 543
5.644907474517822, False, 185
8.489397048950195, False, 906
6.5556535720825195, False, 748
6.24177360534668, False, 255
4.512134552001953, True, 803
5.92445182800293, False, 757
6.726619720458984, True, 223
8.463239669799805, False, 517
5.082013130187988, True, 678
4.332551002502441, True, 371
8.656661987304688, False, 273
6.0100836753845215, False, 786
9.433180809020996, False, 998
6.492059707641602, False, 930
5.162306785583496, True, 129
5.433533191680908, True, 636
8.505081176757812, False, 283
5.797571182250977, True, 988
8.940492630004883, False, 59
8.308229446411133, False, 384
6.207549571990967, True, 863
3.5157697200775146, True, 9
7.376007556915283, False, 200
6.15641975402832, True, 628
8.908982276916504, False, 543
5.837023735046387, False, 228
7.10504674911499, False, 263
6.312227249145508, True, 29
9.236839294433594, False, 817
5.338305473327637, False, 11
4.631260395050049, True, 878
7.987974166870117, False, 546
10.02704906463623, False, 958
7.2849626541137695, False, 194
6.198983669281006, True, 576
7.966343879699707, False, 371
5.304750919342041, False, 121
6.585634231567383, True, 986
7.108591556549072, True, 925
5.732458591461182, False, 399
7.650783061981201, False, 508
8.035845756530762, False, 848
7.535951137542725, False, 210
3.884875535964966, True, 443
4.772169589996338, True, 367
7.427917957305908, False, 323
4.975070953369141, False, 921
6.558584690093994, False, 411
4.2463884353637695, False, 408
5.189949989318848, True, 75
4.954082012176514, True, 993
7.27135705947876, False, 71
7.4135284423828125, False, 264
5.870042324066162, False, 282
7.671668529510498, False, 837
9.770927429199219, False, 697
8.262903213500977, False, 662
7.522425174713135, False, 593
4.319336414337158, True, 688
8.865900039672852, False, 844
5.595341682434082, False, 465
4.467670440673828, True, 409
4.852610111236572, True, 324
3.4429421424865723, True, 96
4.886172771453857, True, 393
6.971519947052002, False, 53
9.49148178100586, False, 934
8.67707347869873, False, 836
4.192744731903076, True, 624
6.576941013336182, True, 400
6.269525527954102, False, 946
6.745173454284668, False, 591
5.544618129730225, True, 586
4.016557693481445, False, 156
5.580483913421631, True, 291
5.6127095222473145, True, 773
9.615338325500488, False, 680
7.299706935882568, False, 477
4.031799793243408, True, 932
4.166690826416016, True, 486
4.47067403793335, False, 454
5.016526699066162, True, 17
7.395824909210205, True, 450
7.230472087860107, False, 592
6.453389644622803, False, 413
4.348357200622559, False, 375
8.511262893676758, False, 778
6.243352890014648, False, 468
4.656047821044922, False, 120
10.03144359588623, False, 519
4.684885025024414, False, 889
5.317404270172119, False, 105
9.722907066345215, False, 364
5.936604022979736, True, 127
4.560060024261475, True, 451
4.303291320800781, True, 141
6.899435997009277, False, 771
4.371116638183594, False, 8
7.689053058624268, False, 944
5.587782859802246, True, 641
5.329828262329102, True, 254
6.868498802185059, False, 230
6.295979976654053, False, 293
5.077577590942383, True, 386
6.944522857666016, False, 480
5.284777641296387, True, 715
6.479550838470459, False, 484
4.963143825531006, False, 764
7.81350564956665, False, 718
7.567381858825684, False, 103
5.3337297439575195, True, 10
6.020179271697998, False, 31
7.5563225746154785, False, 843
3.7203686237335205, True, 730
5.780914306640625, True, 795
7.666763782501221, False, 266
8.177669525146484, False, 935
10.027812957763672, True, 182
9.535595893859863, False, 606
